A,B,C,D,E,Treatment,Outcome
-2.4683477600510813,-2.018347760051081,-2.908347760051081,1.0,-1.3183477600510813,0,-9.994077904275839
1.1197011076541847,1.5697011076541847,0.6797011076541848,1.0,2.2697011076541846,1,14.381385981332597
-1.336054582118086,-0.8860545821180861,-1.776054582118086,0.0,-0.186054582118086,0,-3.8796947434376645
1.0054036094598964,1.4554036094598963,0.5654036094598964,1.0,2.1554036094598965,1,13.764179491083441
0.6958696436841456,1.1458696436841456,0.25586964368414566,1.0,1.8458696436841455,1,12.092696075894386
-1.1505903525360617,-0.7005903525360617,-1.5905903525360616,1.0,-0.0005903525360616557,1,2.121812096305267
-1.382784951267745,-0.9327849512677451,-1.822784951267745,1.0,-0.232784951267745,0,-4.132038736845822
0.10037021638633825,0.5503702163863382,-0.3396297836136617,1.0,1.2503702163863384,1,8.876999168486225
-1.0943240371830711,-0.644324037183071,-1.534324037183071,1.0,0.05567596281692899,1,2.4256501992114163
-0.14751535784179248,0.30248464215820753,-0.5875153578417924,1.0,1.0024846421582077,1,7.538417067654321
-0.7328275908069184,-0.2828275908069183,-1.1728275908069183,0.0,0.4171724091930817,0,-0.6222689903573589
-2.0311584144656334,-1.5811584144656334,-2.4711584144656333,1.0,-0.8811584144656334,0,-7.6332554381144195
-2.480468019124459,-2.030468019124459,-2.920468019124459,1.0,-1.3304680191244591,0,-10.059527303272079
-0.023315751505402826,0.4266842484945972,-0.4633157515054028,1.0,1.1266842484945971,1,8.209094941870825
-0.8115577463306254,-0.3615577463306254,-1.2515577463306253,0.0,0.33844225366937464,1,3.9525881698146232
-0.8030898169141323,-0.35308981691413227,-1.2430898169141322,1.0,0.34691018308586774,1,3.9983149886636857
0.44586383909378535,0.8958638390937854,0.005863839093785406,1.0,1.5958638390937854,1,10.74266473110644
0.9234422766324448,1.3734422766324448,0.4834422766324449,1.0,2.073442276632445,1,13.321588293815202
-0.5225447213618092,-0.07254472136180917,-0.9625447213618091,0.0,0.6274552786381908,1,5.51325850464623
-0.5905987069098615,-0.14059870690986148,-1.0305987069098614,0.0,0.5594012930901385,1,5.145766982686749
0.25014303311388375,0.7001430331138838,-0.1898569668861162,1.0,1.4001430331138838,1,9.685772378814972
-1.6069355696995753,-1.1569355696995753,-2.046935569699575,0.0,-0.4569355696995753,0,-5.342452076377707
-0.026846945252302995,0.42315305474769704,-0.46684694525230297,0.0,1.123153054747697,1,8.190026495637564
0.30188597182215404,0.751885971822154,-0.1381140281778459,1.0,1.4518859718221542,1,9.965184247839632
0.43023020841762916,0.8802302084176292,-0.00976979158237079,1.0,1.5802302084176292,1,10.658243125455197
-2.186752702502465,-1.736752702502465,-2.626752702502465,1.0,-1.036752702502465,0,-8.47346459351331
-1.0113552698089405,-0.5613552698089406,-1.4513552698089405,0.0,0.13864473019105938,0,-2.1263184569682787
-1.1282632528234666,-0.6782632528234667,-1.5682632528234666,1.0,0.0217367471765334,0,-2.75762156524672
-0.15011304559078703,0.299886954409213,-0.5901130455907869,0.0,0.999886954409213,1,7.52438955380975
0.23074457976798396,0.680744579767984,-0.209255420232016,1.0,1.380744579767984,1,9.581020730747111
1.2467104074459814,1.6967104074459813,0.8067104074459814,0.0,2.3967104074459815,1,15.0672362002083
-0.7449654803680731,-0.2949654803680731,-1.184965480368073,1.0,0.40503451963192694,1,4.3121864060124055
-0.7475724983092138,-0.29757249830921384,-1.1875724983092137,1.0,0.40242750169078617,0,-0.7018914908697543
0.899672018878747,1.349672018878747,0.4596720188787471,0.0,2.049672018878747,1,13.193228901945234
0.04657693853030509,0.4965769385303051,-0.39342306146969486,0.0,1.1965769385303051,1,8.586515468063649
1.0176515111879738,1.4676515111879738,0.5776515111879739,0.0,2.167651511187974,1,13.83031816041506
0.03872800300983631,0.4887280030098363,-0.40127199699016364,1.0,1.1887280030098364,1,8.544131216253117
-1.4071166187132709,-0.9571166187132709,-1.8471166187132708,1.0,-0.25711661871327085,0,-4.263429741051662
-1.5831283547778066,-1.1331283547778066,-2.0231283547778065,1.0,-0.43312835477780653,0,-5.213893115800156
-1.801512249058929,-1.351512249058929,-2.241512249058929,1.0,-0.651512249058929,0,-6.393166144918216
0.4120518347584732,0.8620518347584731,-0.027948165241526768,1.0,1.5620518347584733,1,10.560079907695755
0.9385968230870081,1.388596823087008,0.49859682308700815,1.0,2.0885968230870082,1,13.403422844669844
1.599362141386381,2.049362141386381,1.159362141386381,1.0,2.749362141386381,1,16.971555563486454
0.5931053323232401,1.0431053323232402,0.1531053323232402,0.0,1.7431053323232402,1,11.537768794545496
0.9128385775349859,1.3628385775349858,0.4728385775349859,1.0,2.062838577534986,1,13.264328318688923
-0.8300163326536847,-0.3800163326536847,-1.2700163326536846,1.0,0.31998366734631534,1,3.8529118036701027
-1.4064158167438567,-0.9564158167438568,-1.8464158167438567,1.0,-0.2564158167438567,0,-4.259645410416826
0.6000793324175533,1.0500793324175532,0.16007933241755334,1.0,1.7500793324175534,1,11.575428395054788
0.16768075223940065,0.6176807522394007,-0.2723192477605993,1.0,1.3176807522394007,1,9.240476062092762
-0.14255562565910745,0.30744437434089256,-0.5825556256591073,0.0,1.0074443743408925,1,7.5651996214408195
0.13737148063298987,0.5873714806329899,-0.3026285193670101,0.0,1.28737148063299,1,9.076805995418145
0.07318548245820589,0.5231854824582058,-0.36681451754179406,0.0,1.2231854824582058,1,8.730201605274312
1.0338168598535613,1.4838168598535613,0.5938168598535614,0.0,2.1838168598535614,1,13.91761104320923
1.0449855848169558,1.4949855848169558,0.6049855848169559,1.0,2.1949855848169557,1,13.97792215801156
0.29422035234034705,0.744220352340347,-0.1457796476596529,1.0,1.4442203523403472,1,9.923789902637875
0.5958028725629282,1.0458028725629283,0.15580287256292824,1.0,1.7458028725629282,1,11.552335511839813
0.26406255242477583,0.7140625524247759,-0.17593744757522412,1.0,1.4140625524247759,1,9.76093778309379
-0.7111697320346189,-0.2611697320346189,-1.1511697320346188,1.0,0.4388302679653811,1,4.494683447013058
0.5065646749131401,0.95656467491314,0.06656467491314011,1.0,1.65656467491314,1,11.070449244530955
-1.6444950688592617,-1.1944950688592617,-2.084495068859262,1.0,-0.49449506885926164,0,-5.545273371840012
0.8038915522958832,1.2538915522958831,0.3638915522958832,1.0,1.9538915522958833,1,12.676014382397769
-1.444522939766035,-0.9945229397660351,-1.884522939766035,1.0,-0.29452293976603505,0,-4.465423874736588
0.035803286794732936,0.48580328679473295,-0.404196713205267,1.0,1.185803286794733,1,8.528337748691557
-1.095153958426159,-0.645153958426159,-1.5351539584261589,1.0,0.0548460415738411,0,-2.578831375501258
0.30338898307442674,0.7533889830744267,-0.1366110169255732,1.0,1.4533889830744267,1,9.973300508601906
-0.28392522592790886,0.16607477407209115,-0.7239252259279089,1.0,0.8660747740720911,1,6.801803779989291
-1.8447559581633324,-1.3947559581633324,-2.2847559581633323,0.0,-0.6947559581633324,0,-6.626682174081995
0.17069963101847885,0.6206996310184789,-0.2693003689815211,1.0,1.3206996310184789,1,9.256778007499786
-0.8279207768327106,-0.3779207768327106,-1.2679207768327105,1.0,0.32207922316728943,0,-1.135772194896637
0.6311467208133691,1.0811467208133692,0.19114672081336914,0.0,1.781146720813369,1,11.743192292392195
-0.24867431126559278,0.20132568873440723,-0.6886743112655928,1.0,0.9013256887344072,1,6.992158719165798
0.14542098538803816,0.5954209853880381,-0.2945790146119618,1.0,1.2954209853880383,1,9.120273321095407
-1.207568955015212,-0.7575689550152118,-1.647568955015212,1.0,-0.057568955015211865,0,-3.185872357082144
-0.8393322314273619,-0.3893322314273619,-1.2793322314273619,1.0,0.3106677685726381,0,-1.1973940497077542
-0.7086386361010846,-0.2586386361010845,-1.1486386361010845,0.0,0.4413613638989155,0,-0.49164863494585653
0.6067024802425557,1.0567024802425558,0.16670248024255574,0.0,1.7567024802425557,1,11.6111933933098
1.4273770878054892,1.8773770878054892,0.9873770878054893,1.0,2.5773770878054894,1,16.042836274149643
-1.0551717517428763,-0.6051717517428763,-1.4951717517428762,1.0,0.09482824825712377,1,2.637072540588468
0.8268481446576803,1.2768481446576803,0.38684814465768036,1.0,1.9768481446576804,1,12.799979981151473
-2.419677417725702,-1.9696774177257022,-2.859677417725702,1.0,-1.2696774177257022,0,-9.731258055718792
-1.4441894010922893,-0.9941894010922894,-1.8841894010922893,1.0,-0.2941894010922893,1,0.5363772341016375
-1.2087784561867747,-0.7587784561867748,-1.6487784561867747,1.0,-0.0587784561867748,0,-3.1924036634085837
-1.6025086894407223,-1.1525086894407224,-2.042508689440722,1.0,-0.4525086894407223,0,-5.3185469229799
-1.83358838978758,-1.38358838978758,-2.27358838978758,1.0,-0.68358838978758,0,-6.5663773048529315
0.16299891213779755,0.6129989121377976,-0.2770010878622024,1.0,1.3129989121377976,1,9.215194125544107
-0.4640676977278614,-0.014067697727861372,-0.9040676977278613,1.0,0.6859323022721386,0,0.8290344322695483
0.12940539760510972,0.5794053976051097,-0.31059460239489023,1.0,1.2794053976051099,1,9.033789147067592
0.440472686121513,0.8904726861215131,0.0004726861215130773,0.0,1.590472686121513,0,5.71355250505617
0.015616993172533455,0.46561699317253347,-0.4243830068274665,1.0,1.1656169931725335,1,8.41933176313168
0.4077631761503737,0.8577631761503737,-0.03223682384962623,1.0,1.5577631761503739,1,10.536921151212017
-0.31953228624226937,0.13046771375773064,-0.7595322862422693,0.0,0.8304677137577307,0,1.6095256542917455
-1.4369933883057446,-0.9869933883057447,-1.8769933883057446,1.0,-0.2869933883057446,0,-4.424764296851021
0.8078141808207961,1.257814180820796,0.3678141808207962,1.0,1.957814180820796,1,12.6971965764323
-0.839112132781127,-0.38911213278112694,-1.279112132781127,1.0,0.31088786721887307,1,3.803794482981915
-1.1855962987624258,-0.7355962987624258,-1.6255962987624257,1.0,-0.03559629876242587,0,-3.0672200133170997
-0.42791787580439816,0.02208212419560185,-0.8679178758043982,1.0,0.7220821241956019,1,6.024243470656249
-1.162810919296513,-0.7128109192965131,-1.602810919296513,1.0,-0.012810919296513013,0,-2.9441789642011704
-0.6674303819894323,-0.2174303819894322,-1.1074303819894322,1.0,0.4825696180105678,0,-0.26912406274293393
0.09405392156346648,0.5440539215634665,-0.34594607843653347,0.0,1.2440539215634665,1,8.842891176442718
0.09834173924612688,0.548341739246127,-0.34165826075387307,1.0,1.248341739246127,1,8.866045391929086
-1.1478300664256293,-0.6978300664256294,-1.5878300664256293,1.0,0.002169933574370675,1,2.136717641301602
-0.7377053729487446,-0.2877053729487446,-1.1777053729487446,0.0,0.4122946270512554,0,-0.6486090139232206
0.8243330047702437,1.2743330047702437,0.3843330047702438,1.0,1.9743330047702439,1,12.786398225759317
0.2464001177339411,0.6964001177339412,-0.19359988226605884,0.0,1.3964001177339411,1,9.665560635763283
1.8250650393485417,2.275065039348542,1.3850650393485417,1.0,2.9750650393485416,1,18.190351212482124
0.9301281737415277,1.3801281737415276,0.49012817374152773,0.0,2.0801281737415276,1,13.357692138204248
0.8942930685599391,1.344293068559939,0.4542930685599391,1.0,2.044293068559939,1,13.164182570223671
-1.637868550455802,-1.187868550455802,-2.077868550455802,0.0,-0.4878685504558019,0,-5.50949017246133
0.5138603516334226,0.9638603516334225,0.07386035163342264,0.0,1.6638603516334225,1,11.109845898820481
-0.3031068016969106,0.14689319830308936,-0.7431068016969106,1.0,0.8468931983030894,0,1.6982232708366827
-0.8009818035382495,-0.35098180353824954,-1.2409818035382494,1.0,0.3490181964617505,0,-0.9903017391065473
-0.0819846594674715,0.3680153405325285,-0.5219846594674714,1.0,1.0680153405325286,1,7.892282838875654
0.6952115346114836,1.1452115346114835,0.2552115346114836,1.0,1.8452115346114835,1,12.08914228690201
0.2508315910042116,0.7008315910042116,-0.18916840899578835,1.0,1.4008315910042115,1,9.689490591422741
-1.1284738013420599,-0.6784738013420599,-1.5684738013420598,1.0,0.021526198657940032,0,-2.7587585272471236
0.4924589135926203,0.9424589135926202,0.05245891359262034,1.0,1.6424589135926202,1,10.99427813340015
-0.8875875420759639,-0.4375875420759639,-1.327587542075964,1.0,0.2624124579240361,0,-1.4579727272102048
-0.033316881035713786,0.4166831189642862,-0.47331688103571373,1.0,1.1166831189642863,1,8.155088842407146
-0.5533500674771342,-0.10335006747713421,-0.9933500674771342,1.0,0.5966499325228658,1,5.346909635623475
-0.4688662517356257,-0.0188662517356257,-0.9088662517356256,1.0,0.6811337482643743,1,5.803122240627621
0.5162429750405095,0.9662429750405095,0.07624297504050959,1.0,1.6662429750405097,1,11.122712065218751
-1.290193719815898,-0.840193719815898,-1.7301937198158979,1.0,-0.1401937198158979,0,-3.632046087005848
1.695195074276933,2.1451950742769332,1.255195074276933,1.0,2.845195074276933,1,17.48905340109544
-2.0710860692944966,-1.6210860692944964,-2.511086069294496,1.0,-0.9210860692944963,0,-7.848864774190281
-0.8476676832548571,-0.3976676832548571,-1.287667683254857,1.0,0.30233231674514294,0,-1.2424054895762284
0.12021188994174098,0.570211889941741,-0.31978811005825897,1.0,1.270211889941741,1,8.9841442056854
0.33431416643530987,0.7843141664353099,-0.10568583356469008,0.0,1.48431416643531,1,10.140296498750674
-0.3504757205717052,0.09952427942829487,-0.7904757205717051,1.0,0.7995242794282948,1,6.442431108912792
-0.3073907030015424,0.1426092969984576,-0.7473907030015423,1.0,0.8426092969984577,1,6.6750902037916715
0.16055008532761655,0.6105500853276166,-0.2794499146723834,1.0,1.3105500853276166,1,9.201970460769129
-0.4810694774576803,-0.031069477457680295,-0.9210694774576802,0.0,0.6689305225423197,1,5.7372248217285255
1.1431812579349059,1.5931812579349058,0.7031812579349059,0.0,2.293181257934906,1,14.50817879284849
0.5893491142316022,1.0393491142316023,0.14934911423160224,1.0,1.7393491142316022,1,11.517485216850652
0.6228243510056346,1.0728243510056346,0.18282435100563466,1.0,1.7728243510056347,1,11.698251495430426
-1.2161567233704171,-0.766156723370417,-1.656156723370417,0.0,-0.066156723370417,0,-3.232246306200252
-0.3293884244057029,0.12061157559429714,-0.7693884244057028,1.0,0.8206115755942971,1,6.556302508209204
-0.5504659487207038,-0.10046594872070369,-0.9904659487207037,1.0,0.5995340512792964,1,5.3624838769082
-1.2556013756894657,-0.8056013756894658,-1.6956013756894657,1.0,-0.1056013756894657,1,1.554752571276886
0.11016418394576694,0.560164183945767,-0.329835816054233,1.0,1.260164183945767,1,8.92988659330714
-0.7876457577798165,-0.3376457577798165,-1.2276457577798165,0.0,0.36235424222018353,0,-0.9182870920110089
0.40540382985023704,0.8554038298502371,-0.034596170149762906,0.0,1.555403829850237,1,10.52418068119128
-1.3201915628943317,-0.8701915628943317,-1.7601915628943317,1.0,-0.17019156289433168,0,-3.7940344396293906
1.469040612841821,1.919040612841821,1.029040612841821,1.0,2.619040612841821,1,16.267819309345832
-1.146332658592062,-0.6963326585920617,-1.5863326585920619,0.0,0.0036673414079382294,0,-2.8551963563971343
-0.03069766279956393,0.4193023372004361,-0.4706976627995639,1.0,1.119302337200436,1,8.169232620882356
0.5418593103880676,0.9918593103880675,0.10185931038806761,1.0,1.6918593103880677,1,11.261040276095564
-0.8206404302001128,-0.3706404302001128,-1.2606404302001128,0.0,0.32935956979988723,0,-1.096458323080609
0.6024686434329506,1.0524686434329507,0.16246864343295064,1.0,1.7524686434329506,1,11.588330674537932
-1.4791835978004162,-1.0291835978004162,-1.9191835978004161,1.0,-0.32918359780041617,0,-4.652591428122247
1.2021176991825604,1.6521176991825604,0.7621176991825604,1.0,2.3521176991825605,1,14.826435575585826
-0.2358507350342417,0.2141492649657583,-0.6758507350342416,0.0,0.9141492649657583,1,7.061406030815095
-0.8464114079688796,-0.3964114079688796,-1.2864114079688795,1.0,0.30358859203112043,1,3.76437839696805
-0.5491817724274345,-0.09918177242743448,-0.9891817724274344,1.0,0.6008182275725655,1,5.369418428891854
0.5589192693927194,1.0089192693927194,0.11891926939271946,1.0,1.7089192693927195,1,11.353164054720684
-0.8344552918504382,-0.3844552918504382,-1.2744552918504382,0.0,0.3155447081495618,0,-1.1710585759923662
-0.9993576894227776,-0.5493576894227776,-1.4393576894227775,0.0,0.15064231057722244,0,-2.061531522882999
-0.47153659758373817,-0.02153659758373816,-0.9115365975837382,1.0,0.6784634024162619,0,0.7887023730478139
-1.426962112769968,-0.9769621127699681,-1.866962112769968,1.0,-0.27696211276996807,0,-4.370595408957827
1.5705439079418155,2.0205439079418155,1.1305439079418156,1.0,2.7205439079418157,1,16.815937102885805
-0.8163945912147232,-0.36639459121472323,-1.2563945912147232,0.0,0.3336054087852768,0,-1.0735307925595052
0.5816167861804036,1.0316167861804035,0.14161678618040363,1.0,1.7316167861804037,1,11.475730645374178
-0.04052991635222741,0.4094700836477726,-0.48052991635222736,0.0,1.1094700836477727,1,8.116138451697973
-1.234534050481968,-0.784534050481968,-1.674534050481968,1.0,-0.08453405048196805,1,1.6685161273973725
-0.2559547092127294,0.19404529078727062,-0.6959547092127293,0.0,0.8940452907872707,0,1.9528445702512611
0.534002779310748,0.984002779310748,0.09400277931074807,0.0,1.684002779310748,1,11.218615008278038
-0.43826133508630655,0.011738664913693464,-0.8782613350863064,1.0,0.7117386649136934,1,5.968388790533945
0.9431129458510279,1.3931129458510279,0.503112945851028,0.0,2.093112945851028,1,13.42780990759555
0.7715153927818639,1.2215153927818638,0.3315153927818639,1.0,1.9215153927818638,1,12.501183121022065
0.6689148546583293,1.1189148546583294,0.2289148546583294,1.0,1.8189148546583294,1,11.947140215154977
-0.709656772272997,-0.25965677227299694,-1.149656772272997,1.0,0.4403432277270031,0,-0.4971465702741833
-1.329842447781487,-0.879842447781487,-1.769842447781487,1.0,-0.17984244778148695,1,1.1538507819799706
-0.8635876053627944,-0.41358760536279443,-1.3035876053627944,1.0,0.2864123946372056,1,3.67162693104091
-0.05375905933327954,0.39624094066672044,-0.49375905933327946,1.0,1.0962409406667204,1,8.044701079600289
0.2957867135323555,0.7457867135323555,-0.14421328646764442,1.0,1.4457867135323554,1,9.93224825307472
-2.4215714047604475,-1.9715714047604476,-2.8615714047604475,1.0,-1.2715714047604476,0,-9.741485585706416
-0.2581132016117503,0.19188679838824974,-0.6981132016117503,1.0,0.8918867983882497,1,6.941188711296548
-0.09191077467681558,0.35808922532318443,-0.5319107746768155,1.0,1.0580892253231844,1,7.838681816745196
-0.5275442563155516,-0.07754425631555156,-0.9675442563155515,0.0,0.6224557436844484,1,5.486261015896022
1.0412738390158789,1.4912738390158788,0.6012738390158789,1.0,2.191273839015879,1,13.957878730685746
0.17178007425087088,0.6217800742508709,-0.26821992574912906,1.0,1.321780074250871,1,9.262612400954703
1.060191908080897,1.510191908080897,0.6201919080808971,1.0,2.210191908080897,1,14.060036303636844
-0.4659605203502322,-0.01596052035023221,-0.9059605203502321,1.0,0.6840394796497677,1,5.818813190108746
0.6874774925069249,1.1374774925069249,0.24747749250692497,0.0,1.8374774925069248,1,12.047378459537393
1.3850663945275195,1.8350663945275194,0.9450663945275195,0.0,2.5350663945275196,1,15.814358530448603
1.061693449272661,1.511693449272661,0.6216934492726611,1.0,2.211693449272661,1,14.06814462607237
-1.342141593428733,-0.8921415934287331,-1.782141593428733,0.0,-0.19214159342873305,0,-3.9125646045151576
-0.503676077542381,-0.05367607754238096,-0.9436760775423809,0.0,0.646323922457619,0,0.6151491812711426
-0.5951647054497964,-0.14516470544979643,-1.0351647054497963,0.0,0.5548352945502035,0,0.12111059057109914
0.2392545350763276,0.6892545350763276,-0.20074546492367235,1.0,1.3892545350763277,1,9.626974489412168
0.4363535550145331,0.8863535550145332,-0.0036464449854668457,0.0,1.5863535550145331,1,10.691309197078478
-1.0888926740257363,-0.6388926740257364,-1.5288926740257363,1.0,0.061107325974263715,0,-2.545020439738976
-0.18216148608306232,0.2678385139169377,-0.6221614860830622,1.0,0.9678385139169376,1,7.351327975151462
-2.2699273321561364,-1.8199273321561364,-2.7099273321561363,1.0,-1.1199273321561365,0,-8.922607593643136
1.19194500580189,1.6419450058018898,0.7519450058018899,1.0,2.34194500580189,1,14.771503031330205
-0.7623742406766936,-0.31237424067669356,-1.2023742406766935,1.0,0.38762575932330645,0,-0.7818208996541454
-0.19413606015550303,0.25586393984449696,-0.634136060155503,1.0,0.955863939844497,1,7.286665275160284
-0.5596497139880612,-0.10964971398806123,-0.9996497139880611,1.0,0.5903502860119387,1,5.3128915444644695
0.896027575013415,1.346027575013415,0.45602757501341507,0.0,2.046027575013415,1,13.173548905072442
-3.087506441397379,-2.6375064413973788,-3.527506441397379,0.0,-1.937506441397379,0,-13.337534783545847
-0.26661034232590897,0.18338965767409102,-0.7066103423259089,1.0,0.8833896576740911,1,6.895304151440092
-0.35581875749769787,0.09418124250230213,-0.7958187574976978,0.0,0.7941812425023022,0,1.4135787095124315
-0.7036363875916828,-0.2536363875916828,-1.1436363875916826,0.0,0.44636361240831723,0,-0.4646364929950871
1.4762265456356325,1.9262265456356324,1.0362265456356325,0.0,2.6262265456356326,1,16.306623346432414
-1.1373294588557712,-0.6873294588557712,-1.5773294588557711,1.0,0.01267054114422883,0,-2.8065790778211643
0.5217961772356612,0.9717961772356611,0.08179617723566124,1.0,1.6717961772356613,1,11.152699357072569
0.10625278870608357,0.5562527887060835,-0.3337472112939164,0.0,1.2562527887060835,1,8.90876505901285
1.011519252535516,1.4615192525355158,0.5715192525355159,1.0,2.161519252535516,1,13.797203963691786
-0.9171890847775054,-0.46718908477750537,-1.3571890847775054,1.0,0.23281091522249464,0,-1.617821057798529
-0.982968899123759,-0.5329688991237589,-1.422968899123759,1.0,0.16703110087624107,0,-1.973032055268298
0.8460699074773985,1.2960699074773985,0.4060699074773986,1.0,1.9960699074773984,1,12.90377750037795
0.1753213083301104,0.6253213083301103,-0.26467869166988955,1.0,1.3253213083301105,1,9.281735064982596
-1.7949373466767586,-1.3449373466767587,-2.234937346676759,1.0,-0.6449373466767586,0,-6.357661672054496
-0.7893050144632704,-0.3393050144632704,-1.2293050144632702,1.0,0.36069498553672963,1,4.072752921898339
0.13638265384806098,0.586382653848061,-0.30361734615193897,0.0,1.286382653848061,1,9.07146633077953
0.5877642215465891,1.0377642215465892,0.1477642215465892,0.0,1.7377642215465892,1,11.508926796351581
-0.9292306531929551,-0.47923065319295505,-1.369230653192955,1.0,0.22076934680704496,0,-1.6828455272419574
-3.164255989816941,-2.714255989816941,-3.604255989816941,0.0,-2.014255989816941,0,-13.751982345011482
0.2732231857370332,0.7232231857370333,-0.16677681426296675,1.0,1.4232231857370332,1,9.810405202979979
-1.4703206899439758,-1.0203206899439758,-1.9103206899439757,1.0,-0.3203206899439758,0,-4.604731725697469
-2.2673387981224113,-1.8173387981224114,-2.7073387981224113,0.0,-1.1173387981224114,0,-8.90862950986102
-3.082325924984141,-2.6323259249841406,-3.5223259249841408,0.0,-1.932325924984141,0,-13.30955999491436
0.5639808601977412,1.0139808601977411,0.12398086019774124,0.0,1.7139808601977413,0,6.380496645067803
-0.12138254959503347,0.32861745040496654,-0.5613825495950334,1.0,1.0286174504049665,1,7.679534232186819
-0.47565638071225164,-0.025656380712251625,-0.9156563807122515,0.0,0.6743436192877483,1,5.76645554415384
1.1390243629627617,1.5890243629627616,0.6990243629627617,1.0,2.2890243629627616,1,14.485731559998912
0.38732468302307255,0.8373246830230725,-0.0526753169769274,1.0,1.5373246830230727,1,10.426553288324593
1.3663000427219165,1.8163000427219165,0.9263000427219166,0.0,2.5163000427219164,1,15.71302023069835
-1.6427354721669964,-1.1927354721669965,-2.0827354721669966,1.0,-0.4927354721669964,0,-5.5357715497017805
-0.2845506239539635,0.1654493760460365,-0.7245506239539634,1.0,0.8654493760460366,1,6.798426630648597
-1.8667133749480143,-1.4167133749480143,-2.306713374948014,0.0,-0.7167133749480142,0,-6.745252224719276
-0.4793823318554672,-0.02938233185546721,-0.9193823318554671,1.0,0.6706176681445328,1,5.746335407980477
-0.4986158537666774,-0.04861585376667735,-0.9386158537666773,1.0,0.6513841462333226,1,5.6424743896599425
0.37661363726307084,0.8266136372630708,-0.0633863627369291,1.0,1.526613637263071,1,10.368713641220582
-0.2044361188581017,0.2455638811418983,-0.6444361188581016,1.0,0.9455638811418984,1,7.23104495816625
0.37340713827991556,0.8234071382799155,-0.06659286172008438,0.0,1.5234071382799157,0,5.351398546711544
0.4534401331388942,0.9034401331388942,0.01344013313889425,1.0,1.603440133138894,1,10.783576718950028
1.904928677383142,2.354928677383142,1.464928677383142,1.0,3.054928677383142,1,18.621614857868966
-0.5652966552861244,-0.11529665528612437,-1.0052966552861244,0.0,0.5847033447138756,0,0.28239806145492846
-1.191022700666379,-0.741022700666379,-1.6310227006663789,1.0,-0.04102270066637903,0,-3.096522583598446
-0.003916384683591179,0.44608361531640883,-0.4439163846835911,1.0,1.146083615316409,1,8.313851522708608
-1.0522800271395436,-0.6022800271395434,-1.4922800271395436,1.0,0.09771997286045653,0,-2.3473121465535347
1.231960768436536,1.6819607684365359,0.791960768436536,1.0,2.381960768436536,1,14.987588149557293
-0.5332180389452326,-0.08321803894523255,-0.9732180389452325,1.0,0.6167819610547675,0,0.4556225896957443
-0.8155763678739903,-0.36557636787399034,-1.2555763678739904,1.0,0.3344236321260097,1,3.9308876134804516
-0.7213157211511179,-0.2713157211511179,-1.1613157211511178,0.0,0.4286842788488821,0,-0.5601048942160366
0.46841742347164095,0.9184174234716409,0.028417423471641,0.0,1.6184174234716409,1,10.86445408674686
-0.4077469832314853,0.042253016768514756,-0.8477469832314852,1.0,0.7422530167685147,1,6.13316629054998
-0.8916668201303823,-0.44166682013038233,-1.3316668201303823,1.0,0.2583331798696177,0,-1.4800008287040642
1.415351917623531,1.865351917623531,0.975351917623531,0.0,2.565351917623531,1,15.977900355167066
-1.10616984066175,-0.65616984066175,-1.54616984066175,1.0,0.04383015933824996,0,-2.6383171395734495
-0.21443392596700647,0.23556607403299354,-0.6544339259670064,1.0,0.9355660740329935,1,7.177056799778165
0.4023061516102304,0.8523061516102304,-0.037693848389769524,1.0,1.5523061516102303,1,10.507453218695243
-1.8813351104170732,-1.4313351104170733,-2.321335110417073,0.0,-0.7313351104170732,0,-6.824209596252195
0.2302605014059249,0.6802605014059249,-0.20973949859407504,1.0,1.380260501405925,1,9.578406707591995
-1.3051076754804494,-0.8551076754804494,-1.7451076754804493,1.0,-0.15510767548044935,0,-3.712581447594426
0.5727827808340025,1.0227827808340024,0.13278278083400252,1.0,1.7227827808340024,1,11.428027016503613
-1.2126510119189762,-0.7626510119189762,-1.6526510119189761,0.0,-0.06265101191897626,0,-3.2133154643624713
0.4427690318488605,0.8927690318488606,0.0027690318488605703,1.0,1.5927690318488605,1,10.725952771983847
0.8558330662947127,1.3058330662947126,0.4158330662947127,0.0,2.005833066294713,1,12.956498557991448
0.6114365256328049,1.0614365256328049,0.17143652563280498,1.0,1.761436525632805,1,11.636757238417145
0.0013166482381024025,0.4513166482381024,-0.43868335176189754,1.0,1.1513166482381023,1,8.342109900485752
-0.48130094292969944,-0.03130094292969943,-0.9213009429296994,1.0,0.6686990570703006,1,5.735974908179624
-0.8264195763348439,-0.37641957633484385,-1.2664195763348438,1.0,0.32358042366515616,0,-1.1276657122081566
1.221034690817104,1.6710346908171039,0.781034690817104,0.0,2.371034690817104,1,14.92858733041236
-0.9494952201676432,-0.4994952201676432,-1.3894952201676432,1.0,0.20050477983235682,1,3.2077258110947273
-1.2870660735699961,-0.8370660735699962,-1.727066073569996,0.0,-0.13706607356999612,0,-3.615156797277979
0.41536893503283,0.86536893503283,-0.024631064967169936,1.0,1.5653689350328301,1,10.577992249177282
-1.0461368031864953,-0.5961368031864953,-1.4861368031864952,1.0,0.10386319681350464,0,-2.3141387372070747
-1.200063497466127,-0.7500634974661271,-1.640063497466127,1.0,-0.05006349746612715,0,-3.1453428863170863
